WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.2	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3	ug/l	""		3	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	3.5	ug/l	""		3.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.2	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.2	m	chlc_ugl	Chlorophyll c	Total	0.7	ug/l	""		0.7	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.2	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	5.9	ug/l	""		5.9	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	6.2	ug/l	""		6.2	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.2	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.2	m	chlc_ugl	Chlorophyll c	Total	0.9	ug/l	""		0.9	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.2	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.8	ug/l	""		2.8	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	4.1	ug/l	""		4.1	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.2	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.2	m	chlc_ugl	Chlorophyll c	Total	0.9	ug/l	""		0.9	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.2	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.2	ug/l	""		3.2	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	4.6	ug/l	""		4.6	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.2	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.2	m	chlc_ugl	Chlorophyll c	Total	1	ug/l	""		1	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.285	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	0.7	ug/l	""		0.7	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.285	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	3.2	ug/l	""		3.2	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.285	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.285	m	chlc_ugl	Chlorophyll c	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.287	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	1	ug/l	""		1	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.287	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	2.2	ug/l	""		2.2	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.287	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.287	m	chlc_ugl	Chlorophyll c	Total	0.7	ug/l	""		0.7	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.28	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	1.4	ug/l	""		1.4	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.28	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	3.2	ug/l	""		3.2	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.28	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.28	m	chlc_ugl	Chlorophyll c	Total	0.7	ug/l	""		0.7	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.309	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	0.6	ug/l	""		0.6	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.309	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	1.1	ug/l	""		1.1	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.309	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.309	m	chlc_ugl	Chlorophyll c	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.318	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	1.3	ug/l	""		1.3	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.318	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	2.3	ug/l	""		2.3	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.318	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.318	m	chlc_ugl	Chlorophyll c	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.328	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	1.2	ug/l	""		1.2	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.328	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	1.7	ug/l	""		1.7	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.328	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.328	m	chlc_ugl	Chlorophyll c	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.287	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	1	ug/l	""		1	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.287	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	2.7	ug/l	""		2.7	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.287	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.287	m	chlc_ugl	Chlorophyll c	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.317	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	1.7	ug/l	""		1.7	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.317	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	3	ug/l	""		3	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.317	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.317	m	chlc_ugl	Chlorophyll c	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.31	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	1.6	ug/l	""		1.6	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.31	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	2.2	ug/l	""		2.2	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.31	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.31	m	chlc_ugl	Chlorophyll c	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.305	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.6	ug/l	""		2.6	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.305	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	3.6	ug/l	""		3.6	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.305	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.305	m	chlc_ugl	Chlorophyll c	Total	0.8	ug/l	""		0.8	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.326	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.4	ug/l	""		3.4	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.326	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	5.2	ug/l	""		5.2	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.326	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.326	m	chlc_ugl	Chlorophyll c	Total	1	ug/l	""		1	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.345	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	1.3	ug/l	""		1.3	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.345	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	1.5	ug/l	""		1.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.345	m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.345	m	chlc_ugl	Chlorophyll c	Total	0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-A-22-01"	27.79218358	-82.76892587	1694B	2/2/2022 12:00:00 AM	0.2	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		1	ug/l	""		1.0	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-A-22-01"	27.79218358	-82.76892587	1694B	2/2/2022 12:00:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		1.2	ug/l	""		1.2	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-A-22-01"	27.79218358	-82.76892587	1694B	2/2/2022 12:00:00 AM	0.2	m	chlb_ugl	Chlorophyll b		0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-A-22-01"	27.79218358	-82.76892587	1694B	2/2/2022 12:00:00 AM	0.2	m	chlc_ugl	Chlorophyll c		0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-B-22-01"	27.79218358	-82.76892587	1694B	2/2/2022 12:00:00 AM	0.2	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		2.8	ug/l	""		2.8	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-B-22-01"	27.79218358	-82.76892587	1694B	2/2/2022 12:00:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.2	ug/l	""		3.2	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-B-22-01"	27.79218358	-82.76892587	1694B	2/2/2022 12:00:00 AM	0.2	m	chlb_ugl	Chlorophyll b		0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-B-22-01"	27.79218358	-82.76892587	1694B	2/2/2022 12:00:00 AM	0.2	m	chlc_ugl	Chlorophyll c		0.5	ug/l	""		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-C-22-01"	27.79218358	-82.76892587	1694B	2/2/2022 12:00:00 AM	0.2	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		2.9	ug/l	""		2.9	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-C-22-01"	27.79218358	-82.76892587	1694B	2/2/2022 12:00:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4.2	ug/l	""		4.2	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-C-22-01"	27.79218358	-82.76892587	1694B	2/2/2022 12:00:00 AM	0.2	m	chlb_ugl	Chlorophyll b		0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-C-22-01"	27.79218358	-82.76892587	1694B	2/2/2022 12:00:00 AM	0.2	m	chlc_ugl	Chlorophyll c		0.8	ug/l	""		0.8	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-D-22-01"	27.79218358	-82.76892587	1694B	2/2/2022 12:00:00 AM	0.2	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		1.8	ug/l	""		1.8	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-D-22-01"	27.79218358	-82.76892587	1694B	2/2/2022 12:00:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2.1	ug/l	""		2.1	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-D-22-01"	27.79218358	-82.76892587	1694B	2/2/2022 12:00:00 AM	0.2	m	chlb_ugl	Chlorophyll b		0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-D-22-01"	27.79218358	-82.76892587	1694B	2/2/2022 12:00:00 AM	0.2	m	chlc_ugl	Chlorophyll c		0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-A-22-02"	27.79218358	-82.76892587	1694B	4/5/2022 12:00:00 AM	0.2	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		2.8	ug/l	""		2.8	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-A-22-02"	27.79218358	-82.76892587	1694B	4/5/2022 12:00:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.8	ug/l	""		3.8	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-A-22-02"	27.79218358	-82.76892587	1694B	4/5/2022 12:00:00 AM	0.2	m	chlb_ugl	Chlorophyll b		0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-A-22-02"	27.79218358	-82.76892587	1694B	4/5/2022 12:00:00 AM	0.2	m	chlc_ugl	Chlorophyll c		0.6	ug/l	""		0.6	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-B-22-02"	27.79218358	-82.76892587	1694B	4/5/2022 12:00:00 AM	0.2	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		3.9	ug/l	""		3.9	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-B-22-02"	27.79218358	-82.76892587	1694B	4/5/2022 12:00:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.8	ug/l	""		5.8	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-B-22-02"	27.79218358	-82.76892587	1694B	4/5/2022 12:00:00 AM	0.2	m	chlb_ugl	Chlorophyll b		0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-B-22-02"	27.79218358	-82.76892587	1694B	4/5/2022 12:00:00 AM	0.2	m	chlc_ugl	Chlorophyll c		0.9	ug/l	""		0.9	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-C-22-02"	27.79218358	-82.76892587	1694B	4/5/2022 12:00:00 AM	0.2	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		2.5	ug/l	""		2.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-C-22-02"	27.79218358	-82.76892587	1694B	4/5/2022 12:00:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.1	ug/l	""		3.1	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-C-22-02"	27.79218358	-82.76892587	1694B	4/5/2022 12:00:00 AM	0.2	m	chlb_ugl	Chlorophyll b		0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-C-22-02"	27.79218358	-82.76892587	1694B	4/5/2022 12:00:00 AM	0.2	m	chlc_ugl	Chlorophyll c		0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-D-22-02"	27.79218358	-82.76892587	1694B	4/5/2022 12:00:00 AM	0.2	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		5.1	ug/l	""		5.1	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-D-22-02"	27.79218358	-82.76892587	1694B	4/5/2022 12:00:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.5	ug/l	""		8.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-D-22-02"	27.79218358	-82.76892587	1694B	4/5/2022 12:00:00 AM	0.2	m	chlb_ugl	Chlorophyll b		0.5	ug/l	"U"		0.5	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-D-22-02"	27.79218358	-82.76892587	1694B	4/5/2022 12:00:00 AM	0.2	m	chlc_ugl	Chlorophyll c		1.4	ug/l	""		1.4	mg/m3
20000	Boca Ciega Bay	WIN_21FLPDEM	="W6"	 Boca Ciega Bay North	="W6-A-22-03"	27.79218358	-82.76892587	1694B	5/24/2022 12:00:00 AM	0.2	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin		2.5	ug/l	""		2.5	mg/m3
